<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|424;630.481,-189.163,534.935,630.481,-189.163,534.936,0.075
|425;630.481,-189.164,534.935,630.481,-189.163,534.936,0.127
|426;630.481,-189.163,534.935,630.481,-189.163,534.936,0.127
|427;630.481,-189.163,534.936,630.481,-189.163,534.936,0.137
|428;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|429;630.481,-189.163,534.936,630.481,-189.163,534.936,0.109
|430;630.481,-189.163,534.935,630.481,-189.163,534.936,0.079
|431;630.482,-189.163,534.935,630.481,-189.163,534.936,0.029
|432;630.481,-189.163,534.936,630.481,-189.163,534.936,0.097
|433;630.481,-189.163,534.936,630.481,-189.163,534.936,0.1
|434;630.482,-189.163,534.936,630.481,-189.163,534.936,0.089
|435;630.481,-189.163,534.935,630.481,-189.163,534.936,0.137
|436;630.481,-189.163,534.935,630.481,-189.163,534.936,0.029
|437;630.481,-189.164,534.935,630.481,-189.163,534.936,0.137
|438;630.481,-189.163,534.936,630.481,-189.163,534.936,0.161
|439;630.481,-189.163,534.936,630.481,-189.163,534.936,0
|440;630.481,-189.163,534.936,630.481,-189.163,534.936,0.092
|441;630.481,-189.163,534.936,630.481,-189.163,534.936,0.096
|442;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|443;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|444;630.481,-189.164,534.936,630.481,-189.163,534.936,0.136
|445;630.481,-189.163,534.936,630.481,-189.163,534.936,0.067
|446;630.481,-189.164,534.936,630.481,-189.163,534.936,0.027
|447;630.481,-189.163,534.935,630.481,-189.163,534.936,0.141
|448;630.481,-189.163,534.935,630.481,-189.163,534.936,0.079
|449;630.481,-189.163,534.935,630.481,-189.163,534.936,0.089
|450;630.481,-189.163,534.936,630.481,-189.163,534.936,0.137
|451;630.482,-189.163,534.935,630.481,-189.163,534.936,0.137
|452;630.482,-189.163,534.935,630.481,-189.163,534.936,0.024
|453;630.481,-189.163,534.935,630.481,-189.163,534.936,0.087
|454;630.481,-189.163,534.936,630.481,-189.163,534.936,0.091
|455;630.481,-189.164,534.936,630.481,-189.163,534.936,0.058
|456;630.481,-189.164,534.936,630.481,-189.163,534.936,0.015
|457;630.481,-189.164,534.936,630.481,-189.163,534.936,0.029
|458;630.481,-189.164,534.936,630.481,-189.163,534.936,0.089
|459;630.481,-189.164,534.936,630.481,-189.163,534.936,0.089
|460;630.481,-189.164,534.936,630.481,-189.163,534.936,0.076
|461;630.481,-189.163,534.936,630.481,-189.163,534.936,0.079
|462;630.481,-189.164,534.936,630.481,-189.163,534.936,0.128
|463;630.481,-189.164,534.936,630.481,-189.163,534.936,0.015
|464;630.481,-189.164,534.936,630.481,-189.163,534.936,0.1
|465;630.481,-189.164,534.936,630.481,-189.163,534.936,0.097
|466;630.481,-189.164,534.936,630.481,-189.163,534.936,0.076
|467;630.481,-189.164,534.936,630.481,-189.163,534.936,0.07
|468;630.481,-189.163,534.936,630.481,-189.163,534.936,0.091
|469;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|470;630.481,-189.163,534.936,630.481,-189.163,534.936,0.079
|471;630.481,-189.163,534.936,630.481,-189.163,534.936,0
|472;630.481,-189.163,534.936,630.481,-189.163,534.936,0.073
|473;630.481,-189.164,534.936,630.481,-189.163,534.936,0.073
|474;630.481,-189.163,534.936,630.481,-189.163,534.936,0.089
|475;630.481,-189.163,534.936,630.481,-189.163,534.936,0.128
|476;630.482,-189.163,534.935,630.481,-189.163,534.936,0.091
|477;630.482,-189.163,534.935,630.481,-189.163,534.936,0.084
|478;630.482,-189.163,534.935,630.481,-189.163,534.936,0.089
|479;630.482,-189.163,534.935,630.481,-189.163,534.936,0.024
|480;630.481,-189.163,534.935,630.481,-189.163,534.936,0.168
|481;630.481,-189.163,534.936,630.481,-189.163,534.936,0.084
|482;630.481,-189.163,534.936,630.481,-189.163,534.936,0.07
|483;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|484;630.481,-189.163,534.936,630.481,-189.163,534.936,0.027
|485;630.481,-189.163,534.936,630.481,-189.163,534.936,0.065
|486;630.481,-189.163,534.936,630.481,-189.163,534.936,0.091
|487;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|488;630.481,-189.163,534.936,630.481,-189.163,534.936,0.087
|489;630.481,-189.163,534.936,630.481,-189.163,534.936,0
|490;630.481,-189.163,534.936,630.481,-189.163,534.936,0.029
|491;630.481,-189.163,534.936,630.481,-189.163,534.936,0.07
|492;630.481,-189.164,534.936,630.481,-189.163,534.936,0.079
|493;630.482,-189.163,534.935,630.481,-189.163,534.936,0.139
|494;630.481,-189.164,534.935,630.481,-189.163,534.936,0.075
|495;630.482,-189.163,534.936,630.481,-189.163,534.936,0.119
|496;630.481,-189.163,534.935,630.481,-189.163,534.936,0.092
|497;630.481,-189.164,534.935,630.481,-189.163,534.936,0.065
|498;630.481,-189.163,534.935,630.481,-189.163,534.936,0.065
|499;630.481,-189.163,534.935,630.481,-189.163,534.936,0.092
|500;630.481,-189.163,534.935,630.481,-189.163,534.936,0.015
|501;630.481,-189.163,534.935,630.481,-189.163,534.936,0.024
|502;630.481,-189.163,534.935,630.481,-189.163,534.936,0.089
|503;630.481,-189.163,534.935,630.481,-189.163,534.936,0.039
|504;630.481,-189.163,534.935,630.481,-189.163,534.936,0.076
|505;630.482,-189.163,534.935,630.481,-189.163,534.936,0.029
|506;630.481,-189.163,534.936,630.481,-189.163,534.936,0.101
|507;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|508;630.481,-189.163,534.936,630.481,-189.163,534.936,0.027
|509;630.481,-189.163,534.936,630.481,-189.163,534.936,0.027
|510;630.481,-189.163,534.936,630.481,-189.163,534.936,0
|511;630.481,-189.164,534.936,630.481,-189.163,534.936,0.079
|512;630.481,-189.163,534.935,630.481,-189.163,534.936,0.102
|513;630.481,-189.164,534.935,630.481,-189.163,534.936,0.07
|514;630.481,-189.164,534.935,630.481,-189.163,534.936,0.077
|515;630.481,-189.164,534.935,630.481,-189.163,534.936,0.024
|516;630.481,-189.164,534.936,630.481,-189.163,534.936,0.089
|517;630.481,-189.164,534.936,630.481,-189.163,534.936,0
|518;630.481,-189.164,534.936,630.481,-189.163,534.936,0.089
|519;630.481,-189.163,534.936,630.481,-189.163,534.936,0.119
|520;630.481,-189.164,534.936,630.481,-189.163,534.936,0.1
|521;630.481,-189.164,534.936,630.481,-189.163,534.936,0.073
|522;630.481,-189.164,534.936,630.481,-189.163,534.936,0
|523;630.481,-189.164,534.936,630.481,-189.163,534.936,0.137
|524;630.481,-189.164,534.936,630.481,-189.163,534.936,0.039
|525;630.481,-189.164,534.936,630.481,-189.163,534.936,0.084
|526;630.481,-189.163,534.936,630.481,-189.163,534.936,0.154
|527;630.481,-189.163,534.936,630.481,-189.163,534.936,0.024
|528;630.481,-189.163,534.935,630.481,-189.163,534.936,0.078
|529;630.481,-189.163,534.936,630.481,-189.163,534.936,0.067
|530;630.481,-189.163,534.935,630.481,-189.163,534.936,0.078
|531;630.481,-189.164,534.935,630.481,-189.163,534.936,0.103
|532;630.481,-189.163,534.936,630.481,-189.163,534.936,0.127
|533;630.481,-189.163,534.935,630.481,-189.163,534.936,0.079
|534;630.481,-189.163,534.935,630.481,-189.163,534.936,0.015
|535;630.481,-189.163,534.935,630.481,-189.163,534.936,0.106
|536;630.482,-189.163,534.935,630.481,-189.163,534.936,0.067
|537;630.482,-189.163,534.935,630.481,-189.163,534.936,0.029
|538;630.481,-189.163,534.936,630.481,-189.163,534.936,0.171
|539;630.481,-189.163,534.936,630.481,-189.163,534.936,0.079
|540;630.481,-189.163,534.936,630.481,-189.163,534.936,0.084
|541;630.481,-189.163,534.936,630.481,-189.163,534.936,0.084
|542;630.481,-189.163,534.936,630.481,-189.163,534.936,0.134
|543;630.481,-189.163,534.936,630.481,-189.163,534.936,0.063
|544;630.481,-189.163,534.936,630.481,-189.163,534.936,0.029
|545;630.481,-189.164,534.936,630.481,-189.163,534.936,0.079
|546;630.481,-189.164,534.936,630.481,-189.163,534.936,0
|547;630.481,-189.164,534.936,630.481,-189.163,534.936,0.077
|548;630.481,-189.163,534.936,630.481,-189.163,534.936,0.128
|549;630.481,-189.163,534.936,630.481,-189.163,534.936,0.078
|550;630.481,-189.163,534.936,630.481,-189.163,534.936,0.029
|551;630.481,-189.164,534.935,630.481,-189.163,534.936,0.152
|552;630.481,-189.163,534.936,630.481,-189.163,534.936,0.096
|553;630.481,-189.163,534.935,630.481,-189.163,534.936,0.079
|554;630.481,-189.163,534.936,630.481,-189.163,534.936,0.141
|555;630.481,-189.163,534.936,630.481,-189.163,534.936,0.106
|556;630.481,-189.163,534.936,630.481,-189.163,534.936,0.079
|557;630.481,-189.163,534.936,630.481,-189.163,534.936,0.089
|558;630.481,-189.163,534.936,630.481,-189.163,534.936,0.092
|559;630.481,-189.163,534.936,630.481,-189.163,534.936,0
|560;630.481,-189.163,534.936,630.481,-189.163,534.936,0.084
|561;630.481,-189.163,534.936,630.481,-189.163,534.936,0.079
|562;630.481,-189.163,534.936,630.481,-189.163,534.936,0.073
|563;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|564;630.481,-189.163,534.935,630.481,-189.163,534.936,0.137
|565;630.481,-189.163,534.935,630.481,-189.163,534.936,0.024
|566;630.481,-189.163,534.936,630.481,-189.163,534.936,0.15
|567;630.481,-189.163,534.936,630.481,-189.163,534.936,0.137
|568;630.481,-189.163,534.936,630.481,-189.163,534.936,0.051
|569;630.481,-189.163,534.936,630.481,-189.163,534.936,0.073
|570;630.481,-189.163,534.936,630.481,-189.163,534.936,0.091
|571;630.481,-189.163,534.935,630.481,-189.163,534.936,0.062
|572;630.481,-189.163,534.935,630.481,-189.163,534.936,0.015
|573;630.481,-189.163,534.935,630.481,-189.163,534.936,0
|574;630.481,-189.163,534.935,630.481,-189.163,534.936,0.024
|575;630.481,-189.164,534.936,630.481,-189.163,534.936,0.165
|576;630.481,-189.164,534.936,630.481,-189.163,534.936,0.044
|577;630.481,-189.164,534.936,630.481,-189.163,534.936,0
|578;630.481,-189.164,534.936,630.481,-189.163,534.936,0.087
|579;630.481,-189.164,534.936,630.481,-189.163,534.936,0.097
|580;630.481,-189.164,534.936,630.481,-189.163,534.936,0.027
|581;630.481,-189.164,534.936,630.481,-189.163,534.936,0.029
|582;630.481,-189.163,534.936,630.481,-189.163,534.936,0.073
|583;630.481,-189.163,534.935,630.481,-189.163,534.936,0.078
|584;630.481,-189.164,534.936,630.481,-189.163,534.936,0.08
|585;630.481,-189.164,534.936,630.481,-189.163,534.936,0.024
|586;630.481,-189.164,534.936,630.481,-189.163,534.936,0.079
|587;630.481,-189.163,534.936,630.481,-189.163,534.936,0.073
|588;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|589;630.481,-189.163,534.936,630.481,-189.163,534.936,0.063
|590;630.481,-189.163,534.936,630.481,-189.163,534.936,0.029
|591;630.481,-189.163,534.936,630.481,-189.163,534.936,0.078
|592;630.481,-189.164,534.936,630.481,-189.163,534.936,0.079
|593;630.481,-189.163,534.935,630.481,-189.163,534.936,0.159
|594;630.481,-189.163,534.936,630.481,-189.163,534.936,0.059
|595;630.481,-189.163,534.936,630.481,-189.163,534.936,0.044
|596;630.481,-189.164,534.936,630.481,-189.163,534.936,0.073
|597;630.481,-189.164,534.935,630.481,-189.163,534.936,0.079
|598;630.481,-189.163,534.936,630.481,-189.163,534.936,0.104
|599;630.481,-189.163,534.936,630.481,-189.163,534.936,0.076
|600;630.481,-189.163,534.936,630.481,-189.163,534.936,0.091
|601;630.481,-189.163,534.936,630.481,-189.163,534.936,0.1
|602;630.481,-189.163,534.936,630.481,-189.163,534.936,0.064
|603;630.481,-189.163,534.936,630.481,-189.163,534.936,0
|604;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|605;630.481,-189.163,534.936,630.481,-189.163,534.936,0.089
|606;630.481,-189.163,534.936,630.481,-189.163,534.936,0.128
|607;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|608;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|609;630.481,-189.163,534.936,630.481,-189.163,534.936,0.089
|610;630.481,-189.163,534.936,630.481,-189.163,534.936,0.067
|611;630.481,-189.163,534.936,630.481,-189.163,534.936,0.092
|612;630.481,-189.163,534.936,630.481,-189.163,534.936,0.141
|613;630.481,-189.163,534.936,630.481,-189.163,534.936,0
|614;630.482,-189.163,534.935,630.481,-189.163,534.936,0.137
|615;630.482,-189.163,534.935,630.481,-189.163,534.936,0.029
|616;630.482,-189.163,534.935,630.481,-189.163,534.936,0.079
|617;630.482,-189.163,534.935,630.481,-189.163,534.936,0.024
|618;630.482,-189.163,534.935,630.481,-189.163,534.936,0.091
|619;630.482,-189.163,534.935,630.481,-189.163,534.936,0
|620;630.482,-189.163,534.935,630.481,-189.163,534.936,0.024
|621;630.481,-189.163,534.936,630.481,-189.163,534.936,0.146
|622;630.481,-189.163,534.936,630.481,-189.163,534.936,0.103
|623;630.481,-189.164,534.936,630.481,-189.163,534.936,0.145
|624;630.481,-189.163,534.936,630.481,-189.163,534.936,0.024
|625;630.481,-189.163,534.936,630.481,-189.163,534.936,0.084
|626;630.481,-189.163,534.936,630.481,-189.163,534.936,0.137
|627;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|628;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|629;630.481,-189.163,534.936,630.481,-189.163,534.936,0.064
|630;630.481,-189.163,534.936,630.481,-189.163,534.936,0.029
|631;630.481,-189.163,534.936,630.481,-189.163,534.936,0.073
|632;630.481,-189.164,534.936,630.481,-189.163,534.936,0.145
|633;630.481,-189.164,534.936,630.481,-189.163,534.936,0.121
|634;630.481,-189.163,534.936,630.481,-189.163,534.936,0.097
|635;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|636;630.481,-189.163,534.935,630.481,-189.163,534.936,0.076
|637;630.481,-189.163,534.935,630.481,-189.163,534.936,0.079
|638;630.481,-189.164,534.936,630.481,-189.163,534.936,0.19
|639;630.481,-189.164,534.936,630.481,-189.163,534.936,0.049
|640;630.481,-189.163,534.936,630.481,-189.163,534.936,0.102
|641;630.481,-189.163,534.936,630.481,-189.163,534.936,0
|642;630.481,-189.163,534.936,630.481,-189.163,534.936,0
|643;630.481,-189.163,534.935,630.481,-189.163,534.936,0.089
|644;630.481,-189.163,534.935,630.481,-189.163,534.936,0.015
|645;630.481,-189.163,534.935,630.481,-189.163,534.936,0.027
|646;630.482,-189.163,534.936,630.481,-189.163,534.936,0.073
|647;630.481,-189.164,534.935,630.481,-189.163,534.936,0.113
|648;630.481,-189.164,534.935,630.481,-189.163,534.936,0.103
|649;630.481,-189.164,534.935,630.481,-189.163,534.936,0.103
|650;630.481,-189.164,534.935,630.481,-189.163,534.936,0.101
|651;630.481,-189.163,534.935,630.481,-189.163,534.936,0.087
|652;630.481,-189.163,534.936,630.481,-189.163,534.936,0.13
|653;630.482,-189.163,534.936,630.481,-189.163,534.936,0.099
|654;630.481,-189.163,534.936,630.481,-189.163,534.936,0.089
|655;630.481,-189.163,534.936,630.481,-189.163,534.936,0.067
|656;630.481,-189.163,534.935,630.481,-189.163,534.936,0.093
|657;630.481,-189.163,534.935,630.481,-189.163,534.936,0
|658;630.481,-189.163,534.936,630.481,-189.163,534.936,0.079
|659;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|660;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|661;630.481,-189.163,534.936,630.481,-189.163,534.936,0.064
|662;630.481,-189.164,534.936,630.481,-189.163,534.936,0.137
|663;630.481,-189.164,534.936,630.481,-189.163,534.936,0.091
|664;630.481,-189.164,534.936,630.481,-189.163,534.936,0.024
|665;630.481,-189.164,534.936,630.481,-189.163,534.936,0.037
|666;630.481,-189.164,534.936,630.481,-189.163,534.936,0
|667;630.481,-189.163,534.935,630.481,-189.163,534.936,0.187
|668;630.481,-189.163,534.935,630.481,-189.163,534.936,0
|669;630.481,-189.163,534.935,630.481,-189.163,534.936,0.027
|670;630.481,-189.163,534.935,630.481,-189.163,534.936,0.024
|671;630.481,-189.163,534.935,630.481,-189.163,534.936,0.015
|672;630.482,-189.163,534.935,630.481,-189.163,534.936,0.079
|673;630.482,-189.163,534.935,630.481,-189.163,534.936,0.063
|674;630.481,-189.163,534.935,630.481,-189.163,534.936,0.029
|675;630.481,-189.163,534.935,630.481,-189.163,534.936,0.037
|676;630.481,-189.163,534.935,630.481,-189.163,534.936,0.015
|677;630.481,-189.163,534.936,630.481,-189.163,534.936,0.076
|678;630.482,-189.163,534.936,630.481,-189.163,534.936,0.087
|679;630.482,-189.163,534.935,630.481,-189.163,534.936,0.078
|680;630.481,-189.163,534.936,630.481,-189.163,534.936,0.054
|681;630.481,-189.163,534.936,630.481,-189.163,534.936,0.15
|682;630.481,-189.163,534.936,630.481,-189.163,534.936,0.079
|683;630.481,-189.164,534.936,630.481,-189.163,534.936,0.097
|684;630.481,-189.164,534.936,630.481,-189.163,534.936,0.077
|685;630.481,-189.163,534.936,630.481,-189.163,534.936,0.058
|686;630.481,-189.163,534.936,630.481,-189.163,534.936,0.079
|687;630.481,-189.163,534.936,630.481,-189.163,534.936,0.027
|688;630.481,-189.163,534.936,630.481,-189.163,534.936,0.056
|689;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|690;630.481,-189.163,534.936,630.481,-189.163,534.936,0.029
|691;630.481,-189.163,534.936,630.481,-189.163,534.936,0.089
|692;630.481,-189.163,534.936,630.481,-189.163,534.936,0.118
|693;630.481,-189.164,534.936,630.481,-189.163,534.936,0.087
|694;630.481,-189.163,534.936,630.481,-189.163,534.936,0.087
|695;630.481,-189.164,534.936,630.481,-189.163,534.936,0.067
|696;630.481,-189.164,534.935,630.481,-189.163,534.936,0.086
|697;630.481,-189.163,534.935,630.481,-189.163,534.936,0.128
|698;630.481,-189.163,534.935,630.481,-189.163,534.936,0.029
|699;630.481,-189.163,534.936,630.481,-189.163,534.936,0.084
|700;630.481,-189.163,534.935,630.481,-189.163,534.936,0.091
|701;630.481,-189.163,534.935,630.481,-189.163,534.936,0
|702;630.481,-189.163,534.935,630.481,-189.163,534.936,0.015
|703;630.481,-189.163,534.935,630.481,-189.163,534.936,0.064
|704;630.481,-189.163,534.935,630.481,-189.163,534.936,0.078
|705;630.481,-189.163,534.936,630.481,-189.163,534.936,0.141
|706;630.481,-189.163,534.935,630.481,-189.163,534.936,0.079
|707;630.481,-189.163,534.935,630.481,-189.163,534.936,0.05
|708;630.481,-189.163,534.935,630.481,-189.163,534.936,0.078
|709;630.481,-189.163,534.935,630.481,-189.163,534.936,0.024
|710;630.482,-189.163,534.935,630.481,-189.163,534.936,0.087
|711;630.482,-189.163,534.936,630.481,-189.163,534.936,0.15
|712;630.481,-189.163,534.936,630.481,-189.163,534.936,0.096
|713;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|714;630.481,-189.163,534.936,630.481,-189.163,534.936,0.092
|715;630.481,-189.163,534.936,630.481,-189.163,534.936,0.024
|716;630.481,-189.163,534.936,630.481,-189.163,534.936,0.015
|717;630.481,-189.164,534.936,630.481,-189.163,534.936,0.079
|718;630.481,-189.164,534.936,630.481,-189.163,534.936,0.039
|719;630.481,-189.164,534.936,630.481,-189.163,534.936,0.024
|720;630.481,-189.164,534.936,630.481,-189.163,534.936,0.073
|721;630.481,-189.163,534.936,630.481,-189.163,534.936,0.114
|722;630.481,-189.163,534.936,630.481,-189.163,534.936,0
|723;630.481,-189.163,534.936,630.481,-189.163,534.936,0.127
|724;630.481,-189.163,534.936,630.481,-189.163,534.936,0.084
|725;630.481,-189.163,534.936,630.481,-189.163,534.936,0.075
|726;630.481,-189.163,534.936,630.481,-189.163,534.936,0.029
|727;630.481,-189.163,534.936,630.481,-189.163,534.936,0.096
|728;630.481,-189.163,534.936,630.481,-189.163,534.936,0.078
|729;630.481,-189.163,534.936,630.481,-189.163,534.936,0.078
|730;630.481,-189.163,534.936,630.481,-189.163,534.936,0.063
|731;630.481,-189.163,534.936,630.481,-189.163,534.936,0.024
|732;630.481,-189.163,534.936,630.481,-189.163,534.936,0.092
|733;630.481,-189.163,534.936,630.481,-189.163,534.936,0.024
|734;630.481,-189.163,534.936,630.481,-189.163,534.936,0.084
|735;630.481,-189.163,534.936,630.481,-189.163,534.936,0.119
|736;630.481,-189.163,534.935,630.481,-189.163,534.936,0.078
|737;630.481,-189.163,534.935,630.481,-189.163,534.936,0.07
|738;630.481,-189.164,534.935,630.481,-189.163,534.936,0.058
|739;630.481,-189.164,534.935,630.481,-189.163,534.936,0.095
|740;630.481,-189.164,534.935,630.481,-189.163,534.936,0.024
|741;630.481,-189.164,534.936,630.481,-189.163,534.936,0.084
|742;630.481,-189.163,534.935,630.481,-189.163,534.936,0.106
|743;630.481,-189.163,534.935,630.481,-189.163,534.936,0
|744;630.481,-189.163,534.935,630.481,-189.163,534.936,0
|745;630.481,-189.163,534.935,630.481,-189.163,534.936,0.015
|746;630.481,-189.163,534.935,630.481,-189.163,534.936,0.084
|747;630.481,-189.163,534.936,630.481,-189.163,534.936,0.155
