<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|449;630.874,185.291,603.85,630.874,185.291,603.85,0.077
|450;630.874,185.291,603.85,630.874,185.291,603.85,0.081
|451;630.874,185.291,603.85,630.874,185.291,603.85,0.015
|452;630.874,185.291,603.85,630.874,185.291,603.85,0.055
|453;630.874,185.291,603.849,630.874,185.291,603.85,0.028
|454;630.873,185.291,603.85,630.874,185.291,603.85,0.137
|455;630.874,185.291,603.85,630.874,185.291,603.85,0.091
|456;630.874,185.291,603.85,630.874,185.291,603.85,0
|457;630.874,185.291,603.85,630.874,185.291,603.85,0.084
|458;630.874,185.291,603.85,630.874,185.291,603.85,0.024
|459;630.874,185.292,603.85,630.874,185.291,603.85,0.114
|460;630.874,185.291,603.85,630.874,185.291,603.85,0.105
|461;630.874,185.292,603.85,630.874,185.291,603.85,0.064
|462;630.874,185.291,603.85,630.874,185.291,603.85,0.084
|463;630.874,185.292,603.85,630.874,185.291,603.85,0.065
|464;630.874,185.291,603.85,630.874,185.291,603.85,0.081
|465;630.874,185.291,603.85,630.874,185.291,603.85,0.024
|466;630.874,185.291,603.85,630.874,185.291,603.85,0.056
|467;630.874,185.292,603.85,630.874,185.291,603.85,0.081
|468;630.873,185.292,603.849,630.874,185.291,603.85,0.081
|469;630.873,185.291,603.849,630.874,185.291,603.85,0.122
|470;630.873,185.291,603.849,630.874,185.291,603.85,0.088
|471;630.874,185.291,603.849,630.874,185.291,603.85,0.073
|472;630.873,185.291,603.85,630.874,185.291,603.85,0.107
|473;630.873,185.291,603.849,630.874,185.291,603.85,0.106
|474;630.873,185.291,603.85,630.874,185.291,603.85,0.076
|475;630.873,185.291,603.85,630.874,185.291,603.85,0.038
|476;630.873,185.291,603.85,630.874,185.291,603.85,0.064
|477;630.873,185.291,603.85,630.874,185.291,603.85,0.064
|478;630.873,185.291,603.85,630.874,185.291,603.85,0.053
|479;630.873,185.291,603.85,630.874,185.291,603.85,0.087
|480;630.874,185.291,603.85,630.874,185.291,603.85,0.077
|481;630.874,185.291,603.85,630.874,185.291,603.85,0.096
|482;630.873,185.291,603.849,630.874,185.291,603.85,0.16
|483;630.874,185.292,603.849,630.874,185.291,603.85,0.107
|484;630.874,185.291,603.849,630.874,185.291,603.85,0.105
|485;630.874,185.291,603.849,630.874,185.291,603.85,0.015
|486;630.874,185.291,603.85,630.874,185.291,603.85,0.161
|487;630.874,185.291,603.85,630.874,185.291,603.85,0.065
|488;630.874,185.291,603.85,630.874,185.291,603.85,0.114
|489;630.874,185.291,603.85,630.874,185.291,603.85,0.015
|490;630.874,185.291,603.85,630.874,185.291,603.85,0.07
|491;630.873,185.291,603.85,630.874,185.291,603.85,0.155
|492;630.873,185.291,603.85,630.874,185.291,603.85,0.015
|493;630.874,185.291,603.85,630.874,185.291,603.85,0.015
|494;630.874,185.291,603.85,630.874,185.291,603.85,0.137
|495;630.874,185.291,603.85,630.874,185.291,603.85,0.029
|496;630.873,185.292,603.85,630.874,185.291,603.85,0.087
|497;630.874,185.292,603.85,630.874,185.291,603.85,0.116
|498;630.874,185.292,603.849,630.874,185.291,603.85,0.134
|499;630.874,185.292,603.85,630.874,185.291,603.85,0.074
|500;630.874,185.291,603.85,630.874,185.291,603.85,0.146
|501;630.874,185.291,603.85,630.874,185.291,603.85,0.079
|502;630.874,185.291,603.85,630.874,185.291,603.85,0.079
|503;630.874,185.292,603.85,630.874,185.291,603.85,0.156
|504;630.874,185.292,603.85,630.874,185.291,603.85,0.077
|505;630.874,185.292,603.85,630.874,185.291,603.85,0
|506;630.874,185.292,603.85,630.874,185.291,603.85,0.087
|507;630.874,185.291,603.85,630.874,185.291,603.85,0.049
|508;630.874,185.291,603.849,630.874,185.291,603.85,0.081
|509;630.874,185.291,603.849,630.874,185.291,603.85,0.015
|510;630.874,185.292,603.85,630.874,185.291,603.85,0.109
|511;630.874,185.292,603.85,630.874,185.291,603.85,0.081
|512;630.874,185.291,603.85,630.874,185.291,603.85,0.167
|513;630.874,185.292,603.85,630.874,185.291,603.85,0.106
|514;630.874,185.292,603.85,630.874,185.291,603.85,0.079
|515;630.874,185.291,603.85,630.874,185.291,603.85,0.133
|516;630.874,185.291,603.85,630.874,185.291,603.85,0.077
|517;630.874,185.291,603.85,630.874,185.291,603.85,0.079
|518;630.874,185.292,603.85,630.874,185.291,603.85,0.126
|519;630.874,185.292,603.85,630.874,185.291,603.85,0.077
|520;630.874,185.292,603.85,630.874,185.291,603.85,0.049
|521;630.874,185.292,603.85,630.874,185.291,603.85,0.123
|522;630.874,185.292,603.85,630.874,185.291,603.85,0
|523;630.874,185.292,603.85,630.874,185.291,603.85,0.015
|524;630.874,185.291,603.849,630.874,185.291,603.85,0.126
|525;630.874,185.291,603.849,630.874,185.291,603.85,0.091
|526;630.874,185.291,603.849,630.874,185.291,603.85,0.098
|527;630.874,185.292,603.849,630.874,185.291,603.85,0.044
|528;630.874,185.291,603.849,630.874,185.291,603.85,0.095
|529;630.874,185.291,603.849,630.874,185.291,603.85,0.024
|530;630.874,185.292,603.849,630.874,185.291,603.85,0.096
|531;630.874,185.292,603.849,630.874,185.291,603.85,0.073
|532;630.874,185.291,603.849,630.874,185.291,603.85,0.038
|533;630.874,185.291,603.85,630.874,185.291,603.85,0.077
|534;630.874,185.291,603.85,630.874,185.291,603.85,0
|535;630.874,185.291,603.85,630.874,185.291,603.85,0.087
|536;630.874,185.291,603.85,630.874,185.291,603.85,0.015
|537;630.873,185.291,603.85,630.874,185.291,603.85,0.075
|538;630.874,185.291,603.85,630.874,185.291,603.85,0.091
|539;630.873,185.292,603.849,630.874,185.291,603.85,0.127
|540;630.874,185.292,603.849,630.874,185.291,603.85,0.101
|541;630.873,185.292,603.85,630.874,185.291,603.85,0.174
|542;630.874,185.292,603.85,630.874,185.291,603.85,0.098
|543;630.874,185.291,603.85,630.874,185.291,603.85,0.071
|544;630.874,185.291,603.849,630.874,185.291,603.85,0.081
|545;630.873,185.291,603.85,630.874,185.291,603.85,0.096
|546;630.873,185.291,603.85,630.874,185.291,603.85,0.077
|547;630.873,185.291,603.85,630.874,185.291,603.85,0.128
|548;630.873,185.291,603.85,630.874,185.291,603.85,0.144
|549;630.873,185.291,603.85,630.874,185.291,603.85,0.038
|550;630.873,185.291,603.85,630.874,185.291,603.85,0.066
|551;630.873,185.292,603.85,630.874,185.291,603.85,0.123
|552;630.873,185.292,603.85,630.874,185.291,603.85,0.087
|553;630.873,185.292,603.85,630.874,185.291,603.85,0.015
|554;630.874,185.292,603.85,630.874,185.291,603.85,0.057
|555;630.874,185.292,603.85,630.874,185.291,603.85,0.024
|556;630.874,185.291,603.85,630.874,185.291,603.85,0.079
|557;630.873,185.291,603.85,630.874,185.291,603.85,0.107
|558;630.874,185.291,603.851,630.874,185.291,603.85,0.103
|559;630.874,185.291,603.851,630.874,185.291,603.85,0.015
|560;630.874,185.291,603.85,630.874,185.291,603.85,0.066
|561;630.874,185.292,603.85,630.874,185.291,603.85,0.132
|562;630.874,185.292,603.85,630.874,185.291,603.85,0.124
|563;630.874,185.292,603.85,630.874,185.291,603.85,0.087
|564;630.874,185.292,603.85,630.874,185.291,603.85,0.141
|565;630.874,185.291,603.85,630.874,185.291,603.85,0.109
|566;630.874,185.291,603.85,630.874,185.291,603.85,0.029
|567;630.873,185.292,603.85,630.874,185.291,603.85,0.073
|568;630.873,185.292,603.85,630.874,185.291,603.85,0.134
|569;630.873,185.292,603.85,630.874,185.291,603.85,0
|570;630.873,185.292,603.85,630.874,185.291,603.85,0.066
|571;630.874,185.291,603.85,630.874,185.291,603.85,0.07
|572;630.874,185.292,603.85,630.874,185.291,603.85,0.105
|573;630.874,185.292,603.85,630.874,185.291,603.85,0.029
|574;630.873,185.292,603.85,630.874,185.291,603.85,0.095
|575;630.873,185.292,603.85,630.874,185.291,603.85,0.092
|576;630.873,185.292,603.85,630.874,185.291,603.85,0.028
|577;630.873,185.291,603.85,630.874,185.291,603.85,0.122
|578;630.873,185.292,603.849,630.874,185.291,603.85,0.16
|579;630.874,185.292,603.849,630.874,185.291,603.85,0.084
|580;630.874,185.292,603.85,630.874,185.291,603.85,0.087
|581;630.874,185.292,603.85,630.874,185.291,603.85,0.015
|582;630.874,185.292,603.85,630.874,185.291,603.85,0.015
|583;630.874,185.292,603.85,630.874,185.291,603.85,0.104
|584;630.874,185.291,603.85,630.874,185.291,603.85,0.066
|585;630.874,185.291,603.85,630.874,185.291,603.85,0.015
|586;630.874,185.291,603.849,630.874,185.291,603.85,0.077
|587;630.874,185.292,603.849,630.874,185.291,603.85,0.089
|588;630.874,185.291,603.85,630.874,185.291,603.85,0.126
|589;630.874,185.291,603.85,630.874,185.291,603.85,0.038
|590;630.873,185.291,603.85,630.874,185.291,603.85,0.095
|591;630.873,185.291,603.85,630.874,185.291,603.85,0
|592;630.873,185.291,603.85,630.874,185.291,603.85,0.029
|593;630.873,185.291,603.85,630.874,185.291,603.85,0
|594;630.873,185.291,603.851,630.874,185.291,603.85,0.134
|595;630.873,185.291,603.85,630.874,185.291,603.85,0.077
|596;630.874,185.291,603.85,630.874,185.291,603.85,0.093
|597;630.873,185.291,603.85,630.874,185.291,603.85,0.015
|598;630.874,185.291,603.85,630.874,185.291,603.85,0.106
|599;630.874,185.291,603.85,630.874,185.291,603.85,0.028
|600;630.874,185.291,603.85,630.874,185.291,603.85,0.079
|601;630.873,185.292,603.85,630.874,185.291,603.85,0.091
|602;630.873,185.291,603.85,630.874,185.291,603.85,0.082
|603;630.873,185.291,603.85,630.874,185.291,603.85,0.077
|604;630.874,185.291,603.85,630.874,185.291,603.85,0.044
|605;630.873,185.291,603.85,630.874,185.291,603.85,0.015
|606;630.874,185.291,603.85,630.874,185.291,603.85,0.074
|607;630.874,185.292,603.85,630.874,185.291,603.85,0.077
|608;630.874,185.292,603.85,630.874,185.291,603.85,0.015
|609;630.873,185.292,603.85,630.874,185.291,603.85,0.093
|610;630.874,185.291,603.85,630.874,185.291,603.85,0.114
|611;630.873,185.291,603.85,630.874,185.291,603.85,0.074
|612;630.873,185.291,603.85,630.874,185.291,603.85,0.029
|613;630.874,185.291,603.85,630.874,185.291,603.85,0.073
|614;630.874,185.291,603.85,630.874,185.291,603.85,0.077
|615;630.874,185.291,603.85,630.874,185.291,603.85,0.015
|616;630.874,185.292,603.85,630.874,185.291,603.85,0.145
|617;630.874,185.292,603.85,630.874,185.291,603.85,0.093
|618;630.874,185.292,603.85,630.874,185.291,603.85,0.223
|619;630.874,185.292,603.85,630.874,185.291,603.85,0
|620;630.874,185.292,603.849,630.874,185.291,603.85,0.115
|621;630.874,185.292,603.849,630.874,185.291,603.85,0.028
|622;630.874,185.291,603.849,630.874,185.291,603.85,0.141
|623;630.874,185.292,603.85,630.874,185.291,603.85,0.081
|624;630.874,185.291,603.85,630.874,185.291,603.85,0.015
|625;630.874,185.292,603.85,630.874,185.291,603.85,0.084
|626;630.874,185.291,603.849,630.874,185.291,603.85,0.091
|627;630.873,185.292,603.85,630.874,185.291,603.85,0.119
|628;630.874,185.292,603.85,630.874,185.291,603.85,0.024
|629;630.873,185.292,603.85,630.874,185.291,603.85,0.024
|630;630.873,185.292,603.85,630.874,185.291,603.85,0.096
|631;630.873,185.291,603.85,630.874,185.291,603.85,0.109
|632;630.874,185.291,603.85,630.874,185.291,603.85,0.099
|633;630.874,185.291,603.849,630.874,185.291,603.85,0.096
|634;630.874,185.291,603.849,630.874,185.291,603.85,0.028
|635;630.874,185.291,603.849,630.874,185.291,603.85,0.038
|636;630.874,185.292,603.85,630.874,185.291,603.85,0.11
|637;630.874,185.292,603.85,630.874,185.291,603.85,0.124
|638;630.874,185.292,603.85,630.874,185.291,603.85,0.015
|639;630.873,185.292,603.85,630.874,185.291,603.85,0.098
|640;630.873,185.292,603.85,630.874,185.291,603.85,0.081
|641;630.873,185.292,603.85,630.874,185.291,603.85,0
|642;630.874,185.291,603.85,630.874,185.291,603.85,0.175
|643;630.874,185.291,603.85,630.874,185.291,603.85,0.074
|644;630.874,185.291,603.85,630.874,185.291,603.85,0.073
|645;630.874,185.291,603.85,630.874,185.291,603.85,0.105
|646;630.874,185.291,603.849,630.874,185.291,603.85,0.147
|647;630.874,185.291,603.85,630.874,185.291,603.85,0.077
|648;630.874,185.291,603.85,630.874,185.291,603.85,0.029
|649;630.874,185.292,603.85,630.874,185.291,603.85,0.115
|650;630.874,185.292,603.85,630.874,185.291,603.85,0.064
|651;630.874,185.292,603.85,630.874,185.291,603.85,0.064
|652;630.874,185.291,603.85,630.874,185.291,603.85,0.123
|653;630.874,185.291,603.849,630.874,185.291,603.85,0.07
|654;630.874,185.291,603.85,630.874,185.291,603.85,0.081
|655;630.874,185.291,603.85,630.874,185.291,603.85,0
|656;630.874,185.291,603.849,630.874,185.291,603.85,0.152
|657;630.874,185.291,603.849,630.874,185.291,603.85,0.105
|658;630.874,185.291,603.849,630.874,185.291,603.85,0.044
|659;630.874,185.291,603.849,630.874,185.291,603.85,0.098
|660;630.873,185.292,603.849,630.874,185.291,603.85,0.07
|661;630.874,185.292,603.85,630.874,185.291,603.85,0.091
|662;630.873,185.292,603.85,630.874,185.291,603.85,0.147
|663;630.874,185.291,603.85,630.874,185.291,603.85,0.109
|664;630.874,185.291,603.85,630.874,185.291,603.85,0.065
|665;630.873,185.291,603.85,630.874,185.291,603.85,0.127
|666;630.873,185.291,603.85,630.874,185.291,603.85,0.096
|667;630.873,185.291,603.851,630.874,185.291,603.85,0.077
|668;630.873,185.291,603.851,630.874,185.291,603.85,0.029
|669;630.873,185.291,603.85,630.874,185.291,603.85,0.115
|670;630.873,185.291,603.85,630.874,185.291,603.85,0.147
|671;630.873,185.291,603.85,630.874,185.291,603.85,0.07
|672;630.874,185.291,603.85,630.874,185.291,603.85,0.102
|673;630.874,185.291,603.85,630.874,185.291,603.85,0.015
|674;630.873,185.291,603.85,630.874,185.291,603.85,0.087
|675;630.874,185.291,603.85,630.874,185.291,603.85,0.105
|676;630.874,185.291,603.85,630.874,185.291,603.85,0.133
|677;630.874,185.292,603.85,630.874,185.291,603.85,0.137
|678;630.874,185.291,603.85,630.874,185.291,603.85,0.084
|679;630.874,185.291,603.849,630.874,185.291,603.85,0.076
|680;630.874,185.291,603.85,630.874,185.291,603.85,0.077
|681;630.874,185.292,603.85,630.874,185.291,603.85,0.065
|682;630.874,185.291,603.85,630.874,185.291,603.85,0.024
|683;630.873,185.291,603.85,630.874,185.291,603.85,0.145
|684;630.873,185.291,603.85,630.874,185.291,603.85,0.103
|685;630.873,185.291,603.85,630.874,185.291,603.85,0
|686;630.873,185.291,603.85,630.874,185.291,603.85,0.015
|687;630.874,185.291,603.85,630.874,185.291,603.85,0.091
|688;630.874,185.292,603.85,630.874,185.291,603.85,0.154
|689;630.874,185.292,603.85,630.874,185.291,603.85,0.044
|690;630.874,185.291,603.85,630.874,185.291,603.85,0.095
|691;630.874,185.291,603.85,630.874,185.291,603.85,0.077
|692;630.874,185.291,603.85,630.874,185.291,603.85,0.123
|693;630.874,185.291,603.85,630.874,185.291,603.85,0.015
|694;630.874,185.291,603.85,630.874,185.291,603.85,0.029
|695;630.874,185.291,603.85,630.874,185.291,603.85,0.079
|696;630.874,185.291,603.85,630.874,185.291,603.85,0.133
|697;630.874,185.292,603.85,630.874,185.291,603.85,0.104
|698;630.873,185.291,603.85,630.874,185.291,603.85,0.117
|699;630.873,185.292,603.85,630.874,185.291,603.85,0.074
|700;630.873,185.292,603.85,630.874,185.291,603.85,0.024
|701;630.873,185.291,603.85,630.874,185.291,603.85,0.096
|702;630.873,185.291,603.85,630.874,185.291,603.85,0.015
|703;630.873,185.291,603.85,630.874,185.291,603.85,0
|704;630.873,185.291,603.85,630.874,185.291,603.85,0.092
|705;630.873,185.291,603.85,630.874,185.291,603.85,0.097
|706;630.873,185.291,603.85,630.874,185.291,603.85,0.065
|707;630.874,185.291,603.85,630.874,185.291,603.85,0.057
|708;630.874,185.291,603.85,630.874,185.291,603.85,0.088
|709;630.873,185.291,603.85,630.874,185.291,603.85,0.137
|710;630.873,185.291,603.85,630.874,185.291,603.85,0.077
|711;630.873,185.292,603.85,630.874,185.291,603.85,0.087
|712;630.873,185.292,603.85,630.874,185.291,603.85,0.077
|713;630.873,185.292,603.85,630.874,185.291,603.85,0.015
|714;630.874,185.291,603.849,630.874,185.291,603.85,0.091
|715;630.874,185.291,603.85,630.874,185.291,603.85,0.028
|716;630.874,185.291,603.849,630.874,185.291,603.85,0.028
|717;630.873,185.291,603.85,630.874,185.291,603.85,0.084
|718;630.873,185.292,603.85,630.874,185.291,603.85,0.087
|719;630.873,185.291,603.85,630.874,185.291,603.85,0.109
|720;630.874,185.291,603.85,630.874,185.291,603.85,0.063
|721;630.874,185.291,603.85,630.874,185.291,603.85,0.015
|722;630.874,185.291,603.85,630.874,185.291,603.85,0.077
|723;630.873,185.291,603.85,630.874,185.291,603.85,0.044
|724;630.874,185.292,603.85,630.874,185.291,603.85,0.13
|725;630.874,185.292,603.85,630.874,185.291,603.85,0.028
|726;630.874,185.292,603.85,630.874,185.291,603.85,0.103
|727;630.874,185.292,603.85,630.874,185.291,603.85,0.148
|728;630.873,185.291,603.85,630.874,185.291,603.85,0.179
|729;630.874,185.291,603.851,630.874,185.291,603.85,0.095
|730;630.874,185.292,603.85,630.874,185.291,603.85,0.074
|731;630.874,185.292,603.85,630.874,185.291,603.85,0.073
|732;630.874,185.291,603.85,630.874,185.291,603.85,0.114
|733;630.874,185.292,603.85,630.874,185.291,603.85,0.171
|734;630.874,185.292,603.85,630.874,185.291,603.85,0.133
|735;630.874,185.292,603.85,630.874,185.291,603.85,0.015
|736;630.874,185.291,603.85,630.874,185.291,603.85,0.081
|737;630.874,185.291,603.85,630.874,185.291,603.85,0.109
|738;630.874,185.291,603.85,630.874,185.291,603.85,0.109
|739;630.874,185.291,603.85,630.874,185.291,603.85,0.077
|740;630.874,185.291,603.85,630.874,185.291,603.85,0
|741;630.874,185.292,603.85,630.874,185.291,603.85,0.153
|742;630.874,185.292,603.849,630.874,185.291,603.85,0.103
|743;630.874,185.292,603.85,630.874,185.291,603.85,0.147
|744;630.874,185.292,603.85,630.874,185.291,603.85,0.111
|745;630.874,185.291,603.85,630.874,185.291,603.85,0.158
|746;630.874,185.292,603.85,630.874,185.291,603.85,0.079
|747;630.874,185.291,603.85,630.874,185.291,603.85,0.082
|748;630.874,185.291,603.851,630.874,185.291,603.85,0.141
|749;630.874,185.291,603.851,630.874,185.291,603.85,0.097
|750;630.874,185.291,603.85,630.874,185.291,603.85,0.084
|751;630.874,185.291,603.85,630.874,185.291,603.85,0.092
|752;630.874,185.291,603.85,630.874,185.291,603.85,0.064
|753;630.874,185.292,603.85,630.874,185.291,603.85,0.096
|754;630.874,185.292,603.85,630.874,185.291,603.85,0.015
|755;630.874,185.292,603.85,630.874,185.291,603.85,0.064
|756;630.874,185.292,603.85,630.874,185.291,603.85,0.065
|757;630.874,185.292,603.849,630.874,185.291,603.85,0.12
|758;630.874,185.292,603.85,630.874,185.291,603.85,0.077
|759;630.874,185.292,603.85,630.874,185.291,603.85,0.015
|760;630.874,185.292,603.85,630.874,185.291,603.85,0.038
|761;630.874,185.292,603.85,630.874,185.291,603.85,0.015
|762;630.874,185.292,603.85,630.874,185.291,603.85,0.024
|763;630.874,185.292,603.849,630.874,185.291,603.85,0.081
|764;630.874,185.292,603.849,630.874,185.291,603.85,0.076
|765;630.874,185.291,603.85,630.874,185.291,603.85,0.192
|766;630.874,185.291,603.85,630.874,185.291,603.85,0.096
|767;630.874,185.291,603.85,630.874,185.291,603.85,0.051
|768;630.874,185.292,603.849,630.874,185.291,603.85,0.16
|769;630.874,185.292,603.849,630.874,185.291,603.85,0.024
|770;630.874,185.292,603.85,630.874,185.291,603.85,0.095
|771;630.874,185.291,603.85,630.874,185.291,603.85,0.087
|772;630.874,185.291,603.85,630.874,185.291,603.85,0.093
|773;630.874,185.291,603.85,630.874,185.291,603.85,0.079
|774;630.874,185.292,603.849,630.874,185.291,603.85,0.197
|775;630.874,185.292,603.849,630.874,185.291,603.85,0.044
|776;630.874,185.292,603.849,630.874,185.291,603.85,0
|777;630.874,185.292,603.849,630.874,185.291,603.85,0.077
|778;630.874,185.291,603.85,630.874,185.291,603.85,0.161
|779;630.874,185.292,603.849,630.874,185.291,603.85,0.096
|780;630.874,185.292,603.85,630.874,185.291,603.85,0.115
|781;630.874,185.292,603.85,630.874,185.291,603.85,0.076
|782;630.874,185.292,603.85,630.874,185.291,603.85,0.077
|783;630.874,185.292,603.849,630.874,185.291,603.85,0.115
|784;630.874,185.292,603.849,630.874,185.291,603.85,0.015
|785;630.874,185.292,603.849,630.874,185.291,603.85,0.029
|786;630.874,185.291,603.849,630.874,185.291,603.85,0.095
|787;630.874,185.291,603.849,630.874,185.291,603.85,0.015
|788;630.874,185.291,603.849,630.874,185.291,603.85,0.015
|789;630.874,185.292,603.85,630.874,185.291,603.85,0.081
|790;630.873,185.291,603.85,630.874,185.291,603.85,0.119
|791;630.874,185.291,603.85,630.874,185.291,603.85,0.038
|792;630.874,185.291,603.849,630.874,185.291,603.85,0.156
|793;630.873,185.291,603.849,630.874,185.291,603.85,0.097
|794;630.873,185.291,603.85,630.874,185.291,603.85,0.097
