<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|2006;630.491,-174.276,517.421,630.491,-175.947,519.611,142.729
|2007;630.491,-174.626,517.867,630.49,-176.281,520.055,141.785
|2008;630.49,-174.974,518.312,630.49,-176.611,520.498,141.17
|2009;630.489,-175.317,518.756,630.49,-176.939,520.941,140.411
|2010;630.488,-175.658,519.201,630.49,-177.262,521.382,140.082
|2011;630.486,-175.995,519.647,630.49,-177.582,521.822,139.911
|2012;630.485,-176.33,520.093,630.489,-177.899,522.26,139.283
|2013;630.484,-176.663,520.537,630.489,-178.213,522.698,138.697
|2014;630.484,-176.992,520.982,630.489,-178.523,523.134,138.352
|2015;630.484,-177.317,521.424,630.489,-178.829,523.57,137.104
|2016;630.485,-177.638,521.866,630.489,-179.132,524.004,136.534
|2017;630.486,-177.954,522.306,630.488,-179.432,524.437,135.683
|2018;630.488,-178.267,522.745,630.488,-179.728,524.869,134.643
|2019;630.489,-178.575,523.183,630.488,-180.021,525.3,134.021
|2020;630.491,-178.88,523.618,630.488,-180.31,525.729,132.79
|2021;630.491,-179.182,524.051,630.488,-180.596,526.158,131.882
|2022;630.49,-179.481,524.482,630.487,-180.878,526.585,131.101
|2023;630.489,-179.777,524.91,630.487,-181.157,527.011,130.186
|2024;630.487,-180.07,525.339,630.487,-181.433,527.436,129.728
|2100;630.486,-191.763,554.561,630.484,-191.754,556.198,84.405
|2101;630.485,-191.774,554.897,630.484,-191.747,556.529,84.069
|2102;630.486,-191.78,555.23,630.484,-191.735,556.858,83.393
|2103;630.486,-191.783,555.564,630.484,-191.72,557.186,83.328
|2104;630.486,-191.783,555.895,630.484,-191.701,557.513,82.754
|2105;630.485,-191.779,556.224,630.484,-191.679,557.839,82.389
|2106;630.484,-191.773,556.553,630.484,-191.652,558.163,82.181
|2107;630.482,-191.764,556.88,630.484,-191.622,558.486,81.924
|2108;630.482,-191.752,557.207,630.485,-191.588,558.808,81.675
|2109;630.481,-191.735,557.534,630.485,-191.55,559.128,81.766
|2110;630.482,-191.715,557.859,630.485,-191.508,559.448,81.628
|2111;630.482,-191.689,558.183,630.485,-191.463,559.766,81.074
|2112;630.483,-191.658,558.506,630.485,-191.413,560.082,81.179
|2113;630.483,-191.624,558.827,630.485,-191.36,560.398,80.815
|2114;630.483,-191.585,559.15,630.485,-191.303,560.712,81.269
|2115;630.483,-191.542,559.47,630.486,-191.243,561.025,80.707
|2116;630.485,-191.496,559.789,630.486,-191.178,561.337,80.677
|2117;630.484,-191.445,560.108,630.486,-191.11,561.647,80.552
|2118;630.485,-191.391,560.426,630.486,-191.038,561.956,80.643
|2119;630.485,-191.334,560.744,630.486,-190.962,562.264,80.749
|2120;630.485,-191.272,561.059,630.486,-190.882,562.571,80.444
|2121;630.484,-191.206,561.374,630.486,-190.798,562.876,80.246
|2122;630.484,-191.138,561.686,630.487,-190.711,563.18,79.888
|2123;630.484,-191.064,561.995,630.487,-190.62,563.483,79.474
|2124;630.485,-190.986,562.304,630.487,-190.525,563.784,79.664
|2125;630.486,-190.904,562.61,630.487,-190.426,564.085,79.144
|2126;630.487,-190.819,562.912,630.487,-190.324,564.384,78.605
|2127;630.487,-190.731,563.214,630.487,-190.217,564.681,78.494
|2128;630.487,-190.638,563.515,630.488,-190.107,564.978,78.745
|2129;630.486,-190.542,563.813,630.488,-189.993,565.273,78.392
|2130;630.486,-190.442,564.11,630.488,-189.875,565.567,78.463
|2131;630.485,-190.339,564.409,630.488,-189.753,565.86,78.982
|2132;630.484,-190.234,564.709,630.488,-189.628,566.151,79.395
|2133;630.483,-190.122,565.006,630.489,-189.499,566.441,79.384
|2134;630.481,-190.008,565.302,630.489,-189.366,566.73,79.287
|2135;630.481,-189.889,565.596,630.489,-189.229,567.017,79.17
|2136;630.48,-189.767,565.889,630.489,-189.088,567.304,79.316
|2137;630.481,-189.642,566.179,630.489,-188.944,567.589,79.143
|2138;630.483,-189.511,566.468,630.49,-188.795,567.873,79.229
|2139;630.485,-189.376,566.754,630.49,-188.643,568.155,79.213
|2140;630.488,-189.237,567.042,630.49,-188.487,568.436,79.791
|2141;630.487,-189.096,567.328,630.49,-188.328,568.716,79.785
|2142;630.488,-188.951,567.612,630.491,-188.164,568.995,79.731
|2143;630.487,-188.803,567.897,630.491,-187.997,569.272,80.182
|2144;630.487,-188.65,568.181,630.491,-187.826,569.548,80.648
|2145;630.485,-188.495,568.464,630.491,-187.651,569.823,80.633
|2146;630.484,-188.337,568.747,630.492,-187.472,570.097,81.086
|2147;630.486,-188.173,569.028,630.492,-187.29,570.369,81.348
|2148;630.488,-188.003,569.307,630.492,-187.104,570.64,81.773
|2149;630.491,-187.831,569.585,630.492,-186.914,570.91,81.654
|2150;630.492,-187.656,569.862,630.493,-186.72,571.179,81.934
|2151;630.494,-187.476,570.137,630.493,-186.522,571.446,82.089
|2152;630.494,-187.294,570.409,630.493,-186.321,571.712,81.898
|2153;630.492,-187.11,570.68,630.493,-186.116,571.977,81.981
|2154;630.49,-186.921,570.949,630.494,-185.907,572.241,82.063
|2155;630.489,-186.728,571.215,630.494,-185.694,572.503,82.194
|2156;630.489,-186.531,571.479,630.494,-185.477,572.764,82.35
|2157;630.49,-186.329,571.742,630.494,-185.257,573.024,82.756
|2158;630.492,-186.124,572.004,630.495,-185.033,573.282,83.249
|2159;630.492,-185.917,572.267,630.495,-184.805,573.539,83.694
|2160;630.49,-185.707,572.531,630.495,-184.573,573.795,84.486
|2161;630.491,-185.49,572.794,630.496,-184.338,574.05,85.188
|2162;630.491,-185.268,573.053,630.496,-184.099,574.303,85.216
|2163;630.49,-185.044,573.31,630.496,-183.856,574.556,85.313
|2164;630.489,-184.817,573.567,630.497,-183.609,574.807,85.795
|2165;630.491,-184.583,573.823,630.497,-183.358,575.056,86.507
|2166;630.493,-184.347,574.076,630.497,-183.104,575.305,86.627
|2167;630.494,-184.107,574.329,630.497,-182.846,575.552,87.105
|2168;630.496,-183.862,574.581,630.498,-182.584,575.798,87.898
|2169;630.494,-183.616,574.829,630.498,-182.319,576.043,87.401
|2170;630.493,-183.366,575.077,630.498,-182.05,576.286,88.014
|2171;630.493,-183.109,575.324,630.499,-181.777,576.528,89.049
|2172;630.494,-182.849,575.568,630.499,-181.5,576.769,89.142
|2173;630.495,-182.585,575.812,630.499,-181.219,577.009,89.779
|2174;630.497,-182.319,576.055,630.5,-180.935,577.247,90.274
|2175;630.499,-182.047,576.3,630.5,-180.647,577.484,91.341
|2176;630.499,-181.772,576.543,630.501,-180.356,577.72,91.895
|2177;630.498,-181.494,576.787,630.501,-180.06,577.955,92.378
|2178;630.497,-181.213,577.029,630.501,-179.761,578.189,92.789
|2179;630.499,-180.928,577.269,630.502,-179.458,578.421,93.102
|2180;630.502,-180.638,577.506,630.502,-179.152,578.652,93.692
|2181;630.503,-180.346,577.742,630.502,-178.841,578.882,93.824
|2182;630.504,-180.051,577.977,630.503,-178.527,579.11,94.214
|2183;630.502,-179.753,578.211,630.503,-178.21,579.337,94.797
|2184;630.502,-179.45,578.443,630.503,-177.888,579.563,95.302
|2185;630.502,-179.143,578.671,630.504,-177.563,579.788,95.642
|2186;630.503,-178.834,578.899,630.504,-177.234,580.012,96.041
|2187;630.504,-178.52,579.129,630.505,-176.902,580.234,97.234
|2188;630.504,-178.206,579.358,630.505,-176.565,580.455,97.253
|2189;630.505,-177.885,579.584,630.505,-176.225,580.675,98.203
|2190;630.506,-177.558,579.809,630.506,-175.882,580.894,99.055
|2191;630.507,-177.23,580.033,630.506,-175.535,581.111,99.42
|2192;630.508,-176.898,580.256,630.507,-175.184,581.328,99.924
|2193;630.511,-176.562,580.479,630.507,-174.829,581.542,100.906
|2194;630.51,-176.22,580.7,630.507,-174.471,581.756,101.73
|2195;630.509,-175.877,580.92,630.508,-174.109,581.969,101.897
|2196;630.509,-175.529,581.138,630.508,-173.743,582.18,102.628
|2197;630.51,-175.176,581.354,630.509,-173.374,582.39,103.472
|2198;630.512,-174.819,581.566,630.509,-173.001,582.599,103.934
|2199;630.513,-174.458,581.778,630.51,-172.624,582.807,104.598
|2200;630.512,-174.095,581.987,630.51,-172.244,583.013,104.576
|2201;630.512,-173.729,582.197,630.51,-171.86,583.219,105.493
|2202;630.511,-173.358,582.407,630.511,-171.473,583.423,106.627
|2203;630.511,-172.985,582.617,630.511,-171.082,583.625,106.978
|2204;630.511,-172.608,582.827,630.512,-170.687,583.827,107.796
|2205;630.512,-172.228,583.035,630.512,-170.289,584.027,108.479
|2206;630.511,-171.843,583.243,630.513,-169.887,584.227,109.33
|2207;630.513,-171.455,583.449,630.513,-169.481,584.425,109.868
|2208;630.513,-171.066,583.654,630.514,-169.072,584.621,109.841
|2209;630.513,-170.674,583.857,630.514,-168.659,584.817,110.478
|2210;630.514,-170.276,584.058,630.514,-168.243,585.011,111.412
|2211;630.513,-169.876,584.257,630.515,-167.823,585.205,111.676
|2212;630.511,-169.471,584.454,630.515,-167.4,585.397,112.699
|2213;630.511,-169.061,584.648,630.516,-166.973,585.588,113.249
|2214;630.511,-168.648,584.841,630.516,-166.542,585.777,114.115
|2215;630.511,-168.231,585.034,630.517,-166.108,585.966,114.808
|2216;630.51,-167.81,585.226,630.517,-165.67,586.153,115.733
|2217;630.511,-167.386,585.417,630.518,-165.228,586.339,116.271
|2218;630.51,-166.957,585.608,630.518,-164.784,586.524,117.278
|2219;630.51,-166.524,585.796,630.519,-164.335,586.708,118.172
|2220;630.51,-166.088,585.984,630.519,-163.883,586.89,118.629
|2221;630.512,-165.649,586.173,630.52,-163.428,587.071,119.538
|2222;630.512,-165.207,586.36,630.52,-162.968,587.252,119.916
|2223;630.513,-164.762,586.545,630.521,-162.506,587.431,120.505
|2224;630.516,-164.313,586.728,630.521,-162.04,587.608,121.312
|2225;630.516,-163.862,586.91,630.522,-161.57,587.785,121.477
|2226;630.515,-163.409,587.09,630.522,-161.097,587.961,121.962
|2227;630.516,-162.95,587.268,630.523,-160.62,588.135,122.983
|2228;630.517,-162.489,587.445,630.523,-160.14,588.308,123.474
|2229;630.516,-162.023,587.623,630.524,-159.657,588.48,124.642
|2230;630.515,-161.554,587.8,630.524,-159.17,588.651,125.283
|2231;630.515,-161.082,587.976,630.525,-158.679,588.821,126.049
|2232;630.516,-160.604,588.152,630.525,-158.185,588.989,127.406
|2233;630.516,-160.121,588.328,630.526,-157.688,589.157,128.446
|2234;630.518,-159.635,588.5,630.527,-157.187,589.323,128.95
|2235;630.52,-159.145,588.67,630.527,-156.682,589.488,129.608
|2236;630.52,-158.654,588.838,630.528,-156.175,589.652,129.747
|2237;630.522,-158.158,589.004,630.528,-155.663,589.815,130.651
|2238;630.523,-157.66,589.168,630.529,-155.149,589.976,131.212
|2239;630.523,-157.159,589.332,630.529,-154.631,590.137,131.726
|2240;630.523,-156.655,589.497,630.53,-154.109,590.296,132.541
|2241;630.525,-156.148,589.661,630.53,-153.584,590.454,133.238
|2242;630.527,-155.639,589.826,630.531,-153.056,590.611,133.766
|2243;630.528,-155.125,589.99,630.532,-152.524,590.767,134.832
|2244;630.529,-154.608,590.153,630.532,-151.989,590.922,135.611
|2245;630.531,-154.086,590.313,630.533,-151.451,591.076,136.417
|2246;630.534,-153.561,590.469,630.533,-150.909,591.229,136.933
|2247;630.535,-153.03,590.623,630.534,-150.364,591.38,138.186
|2248;630.535,-152.496,590.777,630.535,-149.815,591.53,138.934
|2249;630.536,-151.96,590.929,630.535,-149.263,591.68,139.3
|2250;630.536,-151.421,591.08,630.536,-148.708,591.828,139.877
|2251;630.536,-150.878,591.231,630.536,-148.149,591.975,141.143
|2252;630.535,-150.33,591.383,630.537,-147.588,592.121,142.063
|2253;630.535,-149.781,591.536,630.537,-147.022,592.265,142.467
|2254;630.535,-149.23,591.688,630.538,-146.454,592.409,142.805
|2255;630.536,-148.677,591.838,630.539,-145.882,592.552,143.472
|2256;630.536,-148.121,591.989,630.539,-145.307,592.693,143.916
|2257;630.536,-147.559,592.138,630.54,-144.729,592.834,145.297
|2258;630.537,-146.994,592.285,630.541,-144.147,592.973,145.924
|2259;630.536,-146.427,592.43,630.541,-143.562,593.111,146.472
|2260;630.536,-145.854,592.572,630.542,-142.974,593.248,147.553
|2261;630.537,-145.278,592.713,630.542,-142.382,593.384,148.19
|2262;630.538,-144.697,592.851,630.543,-141.787,593.519,149.358
|2263;630.54,-144.114,592.987,630.544,-141.19,593.653,149.647
|2264;630.54,-143.527,593.123,630.544,-140.588,593.786,150.593
|2265;630.541,-142.936,593.259,630.545,-139.984,593.918,151.535
|2266;630.541,-142.345,593.395,630.546,-139.376,594.048,151.685
|2267;630.541,-141.751,593.53,630.546,-138.765,594.178,152.3
|2268;630.54,-141.154,593.664,630.547,-138.151,594.307,152.925
|2269;630.54,-140.555,593.796,630.548,-137.534,594.434,153.473
|2270;630.541,-139.951,593.929,630.548,-136.914,594.56,154.424
|2271;630.542,-139.345,594.06,630.549,-136.29,594.686,155.09
|2272;630.541,-138.735,594.191,630.55,-135.664,594.81,155.933
|2273;630.539,-138.121,594.323,630.55,-135.034,594.933,157.155
|2274;630.538,-137.502,594.452,630.551,-134.401,595.056,157.949
|2275;630.541,-136.878,594.579,630.551,-133.765,595.177,159.116
|2276;630.543,-136.252,594.704,630.552,-133.125,595.297,159.646
|2277;630.544,-135.623,594.828,630.553,-132.483,595.416,160.188
|2278;630.543,-134.994,594.951,630.554,-131.837,595.534,160.404
|2279;630.545,-134.36,595.072,630.554,-131.189,595.651,161.445
|2280;630.547,-133.725,595.193,630.555,-130.537,595.767,161.471
|2281;630.547,-133.088,595.312,630.556,-129.882,595.882,161.94
|2282;630.545,-132.449,595.43,630.556,-129.225,595.996,162.651
|2283;630.545,-131.803,595.547,630.557,-128.564,596.109,164.105
|2284;630.546,-131.153,595.665,630.558,-127.9,596.221,164.983
|2285;630.549,-130.499,595.783,630.558,-127.233,596.331,166.238
|2286;630.55,-129.844,595.902,630.559,-126.563,596.441,166.502
|2287;630.552,-129.183,596.017,630.56,-125.89,596.55,167.59
|2288;630.555,-128.519,596.13,630.56,-125.214,596.658,168.325
|2289;630.557,-127.855,596.242,630.561,-124.535,596.765,168.556
|2290;630.559,-127.187,596.354,630.562,-123.853,596.871,169.158
|2291;630.56,-126.517,596.464,630.563,-123.168,596.976,169.777
|2292;630.56,-125.847,596.574,630.563,-122.48,597.08,169.882
|2293;630.56,-125.172,596.682,630.564,-121.789,597.182,170.912
|2294;630.56,-124.493,596.79,630.565,-121.095,597.284,171.797
|2295;630.561,-123.812,596.896,630.565,-120.398,597.385,172.198
|2296;630.563,-123.125,596.999,630.566,-119.698,597.485,173.626
|2297;630.566,-122.435,597.101,630.567,-118.996,597.584,174.471
|2298;630.567,-121.742,597.204,630.568,-118.29,597.682,175.235
|2299;630.567,-121.048,597.305,630.568,-117.581,597.779,175.387
|2300;630.569,-120.349,597.406,630.569,-116.87,597.875,176.522
|2301;630.572,-119.647,597.506,630.57,-116.156,597.97,177.302
|2302;630.573,-118.945,597.604,630.571,-115.439,598.065,177.186
|2303;630.571,-118.241,597.703,630.571,-114.719,598.158,177.627
|2304;630.57,-117.535,597.801,630.572,-113.996,598.25,178.2
|2305;630.571,-116.825,597.898,630.573,-113.27,598.341,179.118
|2306;630.572,-116.11,597.993,630.574,-112.542,598.432,180.28
|2307;630.574,-115.391,598.087,630.574,-111.81,598.521,181.43
|2308;630.574,-114.669,598.179,630.575,-111.076,598.61,181.851
|2309;630.575,-113.945,598.269,630.576,-110.339,598.697,182.359
|2310;630.575,-113.218,598.36,630.577,-109.6,598.784,183.21
|2311;630.576,-112.488,598.449,630.577,-108.857,598.87,183.952
|2312;630.576,-111.758,598.539,630.578,-108.112,598.954,183.843
|2313;630.577,-111.025,598.626,630.579,-107.364,599.038,184.506
|2314;630.577,-110.29,598.713,630.58,-106.613,599.121,185.015
|2315;630.577,-109.551,598.798,630.58,-105.86,599.203,185.9
|2316;630.576,-108.809,598.884,630.581,-105.104,599.285,186.866
|2317;630.574,-108.064,598.97,630.582,-104.345,599.365,187.339
|2318;630.575,-107.314,599.053,630.583,-103.584,599.444,188.762
|2319;630.577,-106.56,599.135,630.584,-102.819,599.523,189.646
|2320;630.578,-105.805,599.218,630.584,-102.053,599.6,189.805
|2321;630.578,-105.049,599.299,630.585,-101.283,599.677,190.157
|2322;630.577,-104.291,599.379,630.586,-100.511,599.753,190.592
|2323;630.576,-103.531,599.46,630.587,-99.736,599.828,191.101
|2324;630.574,-102.769,599.54,630.588,-98.959,599.902,191.414
|2325;630.574,-102.004,599.618,630.588,-98.179,599.975,192.2
|2326;630.575,-101.235,599.696,630.589,-97.396,600.047,193.185
|2327;630.579,-100.461,599.77,630.59,-96.611,600.119,194.606
|2328;630.581,-99.683,599.845,630.591,-95.823,600.19,195.294
|2329;630.582,-98.904,599.92,630.592,-95.033,600.259,195.748
|2330;630.582,-98.122,599.993,630.592,-94.24,600.328,196.283
|2331;630.584,-97.338,600.065,630.593,-93.445,600.396,196.764
|2332;630.586,-96.554,600.136,630.594,-92.647,600.464,196.933
|2333;630.586,-95.768,600.208,630.595,-91.846,600.53,197.262
|2334;630.586,-94.979,600.279,630.596,-91.043,600.596,197.889
|2335;630.587,-94.186,600.347,630.596,-90.238,600.66,199.199
|2336;630.587,-93.391,600.414,630.597,-89.43,600.724,199.377
|2337;630.587,-92.593,600.479,630.598,-88.62,600.787,200.154
|2338;630.585,-91.791,600.546,630.599,-87.807,600.85,201.094
|2339;630.584,-90.986,600.611,630.6,-86.992,600.911,202.034
|2340;630.584,-90.179,600.675,630.601,-86.174,600.972,202.273
|2341;630.586,-89.371,600.736,630.601,-85.354,601.032,202.604
|2342;630.59,-88.56,600.796,630.602,-84.532,601.091,203.255
|2343;630.593,-87.749,600.857,630.603,-83.707,601.149,203.512
|2344;630.596,-86.935,600.919,630.604,-82.88,601.207,203.976
|2345;630.597,-86.118,600.981,630.605,-82.051,601.263,204.873
|2346;630.599,-85.296,601.041,630.606,-81.219,601.319,205.923
|2347;630.6,-84.472,601.101,630.607,-80.385,601.374,206.699
|2348;630.6,-83.645,601.162,630.607,-79.548,601.429,207.251
|2349;630.601,-82.816,601.221,630.608,-78.709,601.482,207.701
|2350;630.603,-81.985,601.277,630.609,-77.868,601.535,208.299
|2351;630.605,-81.153,601.333,630.61,-77.025,601.587,208.429
|2352;630.606,-80.321,601.388,630.611,-76.179,601.639,208.521
|2353;630.608,-79.486,601.44,630.612,-75.331,601.689,209.202
|2354;630.61,-78.648,601.492,630.613,-74.481,601.739,209.942
|2355;630.611,-77.806,601.542,630.613,-73.629,601.788,210.788
|2356;630.612,-76.961,601.591,630.614,-72.775,601.837,211.638
|2357;630.614,-76.112,601.639,630.615,-71.918,601.884,212.457
|2358;630.615,-75.262,601.688,630.616,-71.059,601.931,212.96
|2359;630.614,-74.411,601.737,630.617,-70.198,601.977,213.008
|2360;630.615,-73.561,601.786,630.618,-69.335,602.023,213.034
|2361;630.615,-72.707,601.835,630.619,-68.47,602.068,213.688
|2362;630.615,-71.852,601.885,630.62,-67.602,602.112,214.093
|2363;630.616,-70.995,601.934,630.62,-66.733,602.155,214.793
|2364;630.617,-70.134,601.983,630.621,-65.861,602.198,215.529
|2365;630.617,-69.268,602.033,630.622,-64.987,602.24,216.854
|2366;630.616,-68.402,602.082,630.623,-64.112,602.281,216.851
|2367;630.616,-67.534,602.128,630.624,-63.234,602.322,217.351
|2368;630.615,-66.664,602.172,630.625,-62.354,602.362,217.609
|2369;630.616,-65.794,602.215,630.626,-61.472,602.401,217.789
|2370;630.616,-64.922,602.258,630.627,-60.589,602.44,218.289
|2371;630.615,-64.048,602.299,630.628,-59.703,602.478,218.787
|2372;630.616,-63.171,602.339,630.628,-58.815,602.515,219.511
|2373;630.618,-62.288,602.377,630.629,-57.925,602.551,220.866
|2374;630.621,-61.404,602.414,630.63,-57.034,602.587,221.334
|2375;630.623,-60.518,602.451,630.631,-56.14,602.623,221.708
|2376;630.624,-59.63,602.487,630.632,-55.244,602.657,221.999
|2377;630.625,-58.742,602.524,630.633,-54.347,602.692,222.336
|2378;630.625,-57.854,602.56,630.634,-53.448,602.725,222.185
|2379;630.625,-56.965,602.594,630.635,-52.547,602.758,222.294
|2380;630.625,-56.073,602.63,630.636,-51.643,602.79,223.152
|2381;630.627,-55.176,602.664,630.637,-50.739,602.822,224.368
|2382;630.628,-54.276,602.7,630.638,-49.832,602.853,225.276
|2383;630.628,-53.375,602.735,630.638,-48.924,602.883,225.453
|2384;630.629,-52.473,602.771,630.639,-48.013,602.913,225.756
|2385;630.629,-51.569,602.806,630.64,-47.101,602.942,226.006
|2386;630.63,-50.666,602.841,630.641,-46.187,602.971,225.94
|2387;630.631,-49.761,602.874,630.642,-45.272,602.999,226.56
