<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb,
<SampleList>
|2924;1188.136000,944.067000,615.901000,1188.344000,974.547000,476.458000,1498.618000,
|2925;1188.175000,946.527000,610.343000,1188.344000,974.869000,468.780000,1519.535000,
|2926;1188.216000,948.867000,604.671000,1188.344000,975.135000,461.046000,1534.035000,
|2927;1188.278000,951.067000,598.879000,1188.343000,975.352000,453.263000,1549.013000,
|2928;1188.323000,953.239000,592.779000,1188.343000,975.523000,445.434000,1618.808000,
|2929;1188.368000,955.174000,586.941000,1188.343000,975.654000,437.565000,1537.754000,
|2930;1188.432000,957.044000,580.801000,1188.342000,975.750000,429.661000,1604.614000,
|2931;1188.488000,958.817000,574.561000,1188.342000,975.816000,421.727000,1621.826000,
|2932;1188.547000,960.493000,568.209000,1188.342000,975.858000,413.769000,1642.430000,
|2933;1188.595000,962.074000,561.764000,1188.342000,975.881000,405.792000,1658.930000,
|2934;1188.650000,963.548000,555.214000,1188.341000,975.890000,397.801000,1678.578000,
|2935;1188.720000,964.901000,548.565000,1188.341000,975.892000,389.803000,1696.424000,
|2936;1188.788000,966.159000,541.814000,1188.341000,975.892000,381.803000,1716.854000,
|2937;1188.841000,967.347000,534.979000,1188.341000,975.892000,373.803000,1734.452000,
|2938;1188.894000,968.445000,528.056000,1188.340000,975.892000,365.803000,1752.523000,
|2939;1188.955000,969.456000,521.034000,1188.340000,975.892000,357.803000,1773.582000,
|2940;1189.019000,970.379000,513.944000,1188.340000,975.892000,349.803000,1787.485000,
|2941;1189.082000,971.214000,506.772000,1188.339000,975.892000,341.803000,1805.287000,
|2942;1189.149000,971.973000,499.535000,1188.339000,975.891000,333.803000,1819.265000,
|2943;1189.216000,972.666000,492.231000,1188.339000,975.891000,325.803000,1834.165000,
|2944;1189.285000,973.291000,484.858000,1188.339000,975.891000,317.803000,1850.022000,
|2945;1189.356000,973.851000,477.432000,1188.338000,975.891000,309.803000,1861.901000,
|2946;1189.428000,974.353000,469.946000,1188.338000,975.891000,301.803000,1875.571000,
|2947;1189.490000,974.789000,462.405000,1188.338000,975.891000,293.803000,1888.505000,
|2948;1189.558000,975.167000,454.815000,1188.337000,975.891000,285.803000,1899.972000,
|2949;1189.622000,975.492000,447.176000,1188.337000,975.891000,277.803000,1911.486000,
|2950;1189.688000,975.779000,439.505000,1188.337000,975.891000,269.803000,1919.231000,
|2951;1189.755000,976.028000,431.783000,1188.337000,975.891000,261.803000,1931.616000,
|2952;1189.817000,976.239000,424.028000,1188.336000,975.891000,253.803000,1939.620000,
|2953;1189.878000,976.410000,416.230000,1188.336000,975.891000,245.803000,1949.844000,
|2954;1189.933000,976.547000,408.402000,1188.336000,975.891000,237.803000,1957.464000,
|2955;1189.988000,976.654000,400.563000,1188.335000,975.891000,229.803000,1959.973000,
|2956;1190.044000,976.748000,392.690000,1188.335000,975.891000,221.803000,1968.466000,
|2957;1190.097000,976.823000,384.801000,1188.335000,975.891000,213.803000,1972.393000,
|2958;1190.140000,976.881000,376.895000,1188.335000,975.891000,205.803000,1976.536000,
|2959;1190.174000,976.917000,368.958000,1188.334000,975.891000,197.803000,1984.163000,
|2960;1190.202000,976.937000,361.002000,1188.334000,975.891000,189.809000,1988.988000,
|2961;1190.247000,976.973000,353.048000,1188.334000,975.890000,181.838000,1988.567000,
|2962;1190.249000,976.963000,345.080000,1188.333000,975.890000,173.905000,1992.134000,
|2963;1190.271000,976.968000,337.098000,1188.333000,975.890000,166.026000,1995.591000,
|2964;1190.294000,976.965000,329.118000,1188.333000,975.890000,158.216000,1994.972000,
|2965;1190.307000,976.953000,321.126000,1188.333000,975.890000,150.490000,1997.890000,
|2966;1190.315000,976.932000,313.111000,1188.332000,975.890000,142.860000,2003.847000,
|2967;1190.329000,976.916000,305.107000,1188.332000,975.890000,135.341000,2000.893000,
|2968;1190.339000,976.904000,297.101000,1188.332000,975.890000,127.943000,2001.502000,
|2969;1190.348000,976.896000,289.096000,1188.332000,975.890000,120.679000,2001.364000,
|2970;1190.350000,976.885000,281.105000,1188.331000,975.890000,113.560000,1997.600000,
|2971;1190.347000,976.868000,273.117000,1188.331000,975.890000,106.596000,1997.184000,
|2972;1190.346000,976.853000,265.141000,1188.331000,975.890000,99.796000,1993.983000,
|2973;1190.344000,976.844000,257.182000,1188.331000,975.890000,93.170000,1989.724000,
|2974;1190.348000,976.834000,249.233000,1188.330000,975.890000,86.725000,1987.209000,
|2975;1190.347000,976.824000,241.315000,1188.330000,975.890000,80.470000,1979.479000,
|2976;1190.338000,976.808000,233.414000,1188.330000,975.890000,74.411000,1975.393000,
|2977;1190.324000,976.787000,225.549000,1188.330000,975.890000,68.555000,1966.291000,
|2978;1190.312000,976.771000,217.730000,1188.329000,975.890000,62.906000,1954.529000,
|2979;1190.301000,976.757000,209.936000,1188.329000,975.890000,57.471000,1948.664000,
|2980;1190.286000,976.742000,202.203000,1188.329000,975.890000,52.253000,1933.104000,
|2981;1190.266000,976.724000,194.518000,1188.329000,975.890000,47.256000,1921.415000,
|2982;1190.235000,976.693000,186.893000,1188.329000,975.890000,42.483000,1906.273000,
|2983;1190.201000,976.662000,179.330000,1188.329000,975.890000,37.936000,1890.653000,
|2984;1190.167000,976.633000,171.841000,1188.328000,975.890000,33.617000,1872.360000,
|2985;1190.154000,976.626000,164.427000,1188.328000,975.889000,29.526000,1853.602000,
|2986;1190.093000,976.576000,157.104000,1188.328000,975.889000,25.665000,1830.796000,
|2987;1190.049000,976.537000,149.863000,1188.328000,975.889000,22.031000,1810.255000,
|2988;1189.999000,976.495000,142.742000,1188.328000,975.889000,18.626000,1780.468000,
|2989;1189.945000,976.450000,135.719000,1188.328000,975.889000,15.446000,1755.601000,
|2990;1189.897000,976.409000,128.821000,1188.328000,975.889000,12.489000,1724.762000,
|2991;1189.850000,976.373000,122.043000,1188.328000,975.889000,9.753000,1694.456000,
|2992;1189.797000,976.327000,115.397000,1188.328000,975.889000,7.233000,1661.550000,
|2993;1189.743000,976.285000,108.896000,1188.327000,975.889000,4.925000,1625.498000,
|2994;1189.685000,976.234000,102.532000,1188.327000,975.889000,2.824000,1591.074000,
|2995;1189.622000,976.183000,96.336000,1188.327000,975.889000,0.924000,1549.044000,
|2996;1189.562000,976.135000,90.286000,1188.327000,975.889000,-0.781000,1512.578000,
|2997;1189.504000,976.097000,84.423000,1188.327000,975.889000,-2.297000,1466.068000,
|2998;1189.443000,976.052000,78.722000,1188.327000,975.889000,-3.634000,1425.224000,
|2999;1189.384000,976.005000,73.196000,1188.327000,975.889000,-4.799000,1381.550000,
|3000;1189.325000,975.956000,67.859000,1188.327000,975.889000,-5.802000,1334.586000,
|3001;1189.265000,975.907000,62.694000,1188.327000,975.889000,-6.652000,1291.302000,
|3002;1189.217000,975.871000,57.741000,1188.327000,975.889000,-7.359000,1238.355000,
|3003;1189.163000,975.831000,52.983000,1188.327000,975.889000,-7.935000,1189.590000,
|3004;1189.107000,975.789000,48.412000,1188.327000,975.889000,-8.391000,1142.928000,
|3005;1189.057000,975.752000,44.055000,1188.327000,975.889000,-8.741000,1089.351000,
|3006;1189.010000,975.718000,39.898000,1188.327000,975.889000,-8.996000,1039.277000,
|3007;1188.963000,975.684000,35.941000,1188.327000,975.889000,-9.170000,989.499000,
|3008;1188.918000,975.655000,32.188000,1188.327000,975.889000,-9.279000,938.190000,
|3009;1188.885000,975.634000,28.656000,1188.327000,975.889000,-9.337000,883.118000,
|3010;1188.851000,975.614000,25.326000,1188.327000,975.889000,-9.359000,832.693000,
|3011;1188.819000,975.596000,22.187000,1188.327000,975.889000,-9.363000,784.760000,
|3012;1188.794000,975.578000,19.245000,1188.327000,975.889000,-9.363000,735.552000,
|3013;1188.770000,975.560000,16.486000,1188.327000,975.889000,-9.363000,689.783000,
|3014;1188.746000,975.543000,13.839000,1188.327000,975.889000,-9.363000,661.689000,
|3015;1188.731000,975.533000,11.474000,1188.327000,975.888000,-9.362000,591.237000,
|3016;1188.721000,975.527000,9.363000,1188.327000,975.880000,-9.356000,527.700000,
|3017;1188.709000,975.523000,7.052000,1188.327000,975.858000,-9.341000,577.916000,
|3018;1188.702000,975.521000,5.498000,1188.327000,975.817000,-9.311000,388.473000,
|3019;1188.699000,975.522000,3.810000,1188.327000,975.749000,-9.261000,422.012000,
|3020;1188.698000,975.528000,2.267000,1188.327000,975.648000,-9.189000,385.685000,
|3021;1188.703000,975.539000,0.877000,1188.327000,975.509000,-9.088000,347.478000,
|3022;1188.708000,975.551000,-0.381000,1188.327000,975.325000,-8.956000,314.640000,
|3023;1188.714000,975.561000,-1.515000,1188.327000,975.092000,-8.787000,283.377000,
|3024;1188.717000,975.571000,-2.532000,1188.327000,974.803000,-8.579000,254.335000,
|3025;1188.718000,975.578000,-3.439000,1188.327000,974.454000,-8.327000,226.663000,
|3026;1188.720000,975.582000,-4.241000,1188.327000,974.040000,-8.027000,200.578000,
|3027;1188.719000,975.581000,-4.944000,1188.327000,973.555000,-7.677000,175.800000,
|3028;1188.714000,975.576000,-5.559000,1188.327000,972.995000,-7.273000,153.759000,
|3029;1188.705000,975.564000,-6.092000,1188.327000,972.355000,-6.811000,133.276000,
|3030;1188.696000,975.546000,-6.541000,1188.327000,971.632000,-6.289000,112.343000,
|3031;1188.684000,975.523000,-6.915000,1188.327000,970.822000,-5.703000,93.867000,
|3032;1188.671000,975.488000,-7.221000,1188.327000,969.919000,-5.052000,76.835000,
|3033;1188.663000,975.437000,-7.458000,1188.327000,968.922000,-4.331000,60.771000,
|3034;1188.658000,975.365000,-7.636000,1188.327000,967.825000,-3.539000,47.910000,
|3035;1188.641000,975.289000,-7.759000,1188.327000,966.626000,-2.673000,36.469000,
|3036;1188.620000,975.192000,-7.836000,1188.327000,965.322000,-1.731000,31.361000,
|3037;1188.602000,975.064000,-7.869000,1188.327000,963.909000,-0.711000,33.395000,
|3038;1188.583000,974.906000,-7.853000,1188.327000,962.385000,0.389000,40.020000,
|3039;1188.552000,974.727000,-7.795000,1188.327000,960.748000,1.572000,47.759000,
|3040;1188.513000,974.524000,-7.696000,1188.327000,958.994000,2.838000,57.206000,
|3041;1188.464000,974.295000,-7.553000,1188.327000,957.122000,4.190000,68.611000,
|3042;1188.410000,974.033000,-7.369000,1188.327000,955.130000,5.629000,81.290000,
|3043;1188.350000,973.731000,-7.142000,1188.327000,953.015000,7.156000,95.558000,
|3044;1188.288000,973.382000,-6.879000,1188.327000,950.777000,8.772000,110.387000,
|3045;1188.222000,972.983000,-6.573000,1188.327000,948.413000,10.479000,126.760000,
|3046;1188.158000,972.530000,-6.222000,1188.327000,945.923000,12.277000,143.992000,
|3047;1188.092000,972.014000,-5.834000,1188.327000,943.305000,14.168000,162.297000,
|3048;1188.026000,971.444000,-5.397000,1188.327000,940.559000,16.151000,180.490000,
|3049;1187.960000,970.810000,-4.909000,1188.327000,937.683000,18.228000,200.579000,
|3050;1187.891000,970.104000,-4.378000,1188.327000,934.678000,20.398000,221.593000,
|3051;1187.827000,969.316000,-3.795000,1188.328000,931.542000,22.663000,245.513000,
|3052;1187.773000,968.439000,-3.158000,1188.328000,928.276000,25.021000,271.472000,
|3053;1187.718000,967.485000,-2.458000,1188.328000,924.880000,27.474000,296.056000,
|3054;1187.669000,966.447000,-1.694000,1188.328000,921.354000,30.020000,322.458000,
|3055;1187.627000,965.310000,-0.863000,1188.328000,917.698000,32.661000,352.219000,
|3056;1187.584000,964.077000,0.034000,1188.328000,913.913000,35.394000,381.314000,
|3057;1187.563000,962.727000,0.999000,1188.328000,910.000000,38.220000,414.889000,
|3058;1187.539000,961.289000,2.050000,1188.328000,905.959000,41.138000,445.325000,
|3059;1187.522000,959.735000,3.172000,1188.328000,901.792000,44.147000,479.262000,
|3060;1187.494000,958.090000,4.372000,1188.328000,897.501000,47.246000,508.904000,
|3061;1187.482000,956.329000,5.657000,1188.328000,893.086000,50.434000,545.130000,
|3062;1187.468000,954.455000,7.025000,1188.328000,888.550000,53.710000,580.058000,
|3063;1187.466000,952.466000,8.478000,1188.328000,883.894000,57.072000,615.683000,
|3064;1187.457000,950.378000,10.019000,1188.328000,879.121000,60.520000,648.938000,
|3065;1187.451000,948.169000,11.643000,1188.328000,874.232000,64.050000,685.473000,
|3066;1187.470000,945.826000,13.360000,1188.328000,869.230000,67.662000,726.217000,
|3067;1187.464000,943.389000,15.165000,1188.328000,864.119000,71.353000,757.960000,
|3068;1187.470000,940.823000,17.061000,1188.329000,858.899000,75.122000,797.560000,
|3069;1187.507000,938.102000,19.048000,1188.329000,853.576000,78.967000,842.496000,
|3070;1187.516000,935.302000,21.127000,1188.329000,848.152000,82.884000,872.006000,
|3071;1187.542000,932.358000,23.302000,1188.329000,842.630000,86.872000,915.072000,
|3072;1187.570000,929.296000,25.574000,1188.329000,837.013000,90.928000,953.108000,
|3073;1187.599000,926.112000,27.939000,1188.329000,831.307000,95.049000,991.759000,
|3074;1187.646000,922.780000,30.383000,1188.329000,825.514000,99.232000,1032.862000,
|3075;1187.681000,919.346000,32.921000,1188.329000,819.639000,103.475000,1067.692000,
|3076;1187.723000,915.782000,35.548000,1188.329000,813.686000,107.774000,1106.993000,
|3077;1187.764000,912.094000,38.268000,1188.329000,807.660000,112.126000,1145.541000,
|3078;1187.825000,908.261000,41.075000,1188.329000,801.565000,116.527000,1187.884000,
|3079;1187.886000,904.305000,43.960000,1188.329000,795.407000,120.974000,1224.058000,
|3080;1187.946000,900.240000,46.944000,1188.330000,789.189000,125.464000,1260.983000,
|3081;1188.036000,896.021000,50.006000,1188.330000,782.919000,129.993000,1303.357000,
|3082;1188.112000,891.701000,53.157000,1188.330000,776.600000,134.556000,1337.034000,
|3083;1188.192000,887.266000,56.391000,1188.330000,770.240000,139.149000,1372.077000,
|3084;1188.288000,882.696000,59.704000,1188.330000,763.842000,143.769000,1411.435000,
|3085;1188.374000,878.031000,63.101000,1188.330000,757.415000,148.411000,1442.919000,
|3086;1188.465000,873.247000,66.575000,1188.330000,750.963000,153.070000,1478.227000,
|3087;1188.563000,868.357000,70.134000,1188.330000,744.493000,157.742000,1512.281000,
|3088;1188.651000,863.375000,73.761000,1188.330000,738.013000,162.422000,1540.573000,
|3089;1188.728000,858.306000,77.460000,1188.330000,731.527000,167.106000,1569.164000,
|3090;1188.835000,853.096000,81.226000,1188.330000,725.042000,171.789000,1607.230000,
|3091;1188.920000,847.797000,85.042000,1188.331000,718.556000,176.473000,1632.595000,
|3092;1189.012000,842.414000,88.936000,1188.331000,712.070000,181.157000,1661.148000,
|3093;1189.094000,836.943000,92.879000,1188.331000,705.585000,185.840000,1686.272000,
|3094;1189.175000,831.390000,96.896000,1188.331000,699.099000,190.524000,1713.453000,
|3095;1189.266000,825.745000,100.963000,1188.331000,692.614000,195.208000,1739.505000,
|3096;1189.346000,820.032000,105.082000,1188.331000,686.128000,199.891000,1760.704000,
|3097;1189.442000,814.230000,109.261000,1188.331000,679.642000,204.575000,1787.875000,
|3098;1189.526000,808.375000,113.495000,1188.331000,673.157000,209.259000,1806.493000,
|3099;1189.620000,802.433000,117.763000,1188.331000,666.671000,213.942000,1829.114000,
|3100;1189.703000,796.443000,122.075000,1188.331000,660.185000,218.626000,1845.119000,
|3101;1189.791000,790.377000,126.408000,1188.331000,653.700000,223.310000,1863.934000,
|3102;1189.879000,784.262000,130.788000,1188.332000,647.214000,227.993000,1880.627000,
|3103;1189.971000,778.093000,135.203000,1188.332000,640.729000,232.677000,1896.703000,
|3104;1190.060000,771.878000,139.647000,1188.332000,634.243000,237.361000,1910.013000,
|3105;1190.140000,765.614000,144.109000,1188.332000,627.757000,242.044000,1922.840000,
|3106;1190.222000,759.306000,148.600000,1188.332000,621.272000,246.728000,1935.935000,
|3107;1190.288000,752.970000,153.106000,1188.332000,614.786000,251.412000,1943.869000,
|3108;1190.356000,746.599000,157.645000,1188.332000,608.300000,256.095000,1955.791000,
|3109;1190.418000,740.189000,162.189000,1188.332000,601.815000,260.779000,1964.294000,
|3110;1190.464000,733.772000,166.759000,1188.332000,595.329000,265.463000,1969.556000,
|3111;1190.517000,727.317000,171.332000,1188.332000,588.844000,270.146000,1977.676000,
|3112;1190.559000,720.872000,175.937000,1188.332000,582.358000,274.830000,1980.428000,
|3113;1190.606000,714.403000,180.553000,1188.332000,575.872000,279.514000,1986.762000,
|3114;1190.641000,707.943000,185.181000,1188.333000,569.387000,284.197000,1986.662000,
|3115;1190.685000,701.449000,189.808000,1188.333000,562.901000,288.881000,1993.475000,
|3116;1190.724000,694.955000,194.450000,1188.333000,556.415000,293.564000,1995.607000,
|3117;1190.754000,688.460000,199.100000,1188.333000,549.930000,298.248000,1996.947000,
|3118;1190.777000,681.963000,203.744000,1188.333000,543.444000,302.932000,1996.664000,
|3119;1190.803000,675.461000,208.399000,1188.333000,536.959000,307.615000,1999.118000,
|3120;1190.820000,668.957000,213.055000,1188.333000,530.473000,312.299000,1999.656000,
|3121;1190.826000,662.456000,217.702000,1188.333000,523.987000,316.983000,1997.775000,
|3122;1190.836000,655.937000,222.358000,1188.333000,517.502000,321.666000,2002.671000,
|3123;1190.839000,649.437000,227.006000,1188.333000,511.016000,326.350000,1997.835000,
|3124;1190.849000,642.928000,231.661000,1188.333000,504.530000,331.034000,2000.515000,
|3125;1190.859000,636.419000,236.307000,1188.334000,498.045000,335.717000,1999.239000,
